,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_3549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275839622974854,0.0008939233233874836,0.0001909304599463642,0.0,0.0,0.0008119616027006459,0.0,0.0,0.0,0.0,0.0,8.213527536982506e-05
t_3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002956760206627321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009118812575360588,0.0,0.0,0.0,0.00846599186640394,0.0,0.0,0.0,0.0,0.0,0.0
t_3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005599863672666189,0.02403411017893916,0.001046952325382414,0.0004880510762537815,0.0,0.02292085444217223,0.007131595419831191,0.003107518364807701,0.0003979641078242053,0.0,0.0,0.0
t_3557,0.01161453189136269,3.810483488265682e-05,0.01618815668558513,0.01338142225061937,0.01247177027641926,0.01413862308049604,0.0,0.0,0.006032672158489752,0.01851769979973467,0.001080509677812852,0.001459942198851204,0.001804866432053687,2.404493497122105e-05,0.0,0.0,0.0,0.003621841974459111,0.01875144695434746,0.05113254977455238,0.01614559499955347,0.02455020609669545,0.0,0.05173138806609862,0.01219867865763912,0.01136031996437375,0.01397550652375831,0.006580528619676299,0.02421551695539173,0.0
t_3558,0.09560923134424403,0.02901817024122724,0.09804803671968687,0.08005851319157334,0.06534869739896683,0.06048489727196166,0.000392325655130002,0.01860030052037082,0.08603569640690342,0.1300667440800377,0.08821197597111835,0.05169982630742635,0.0600355818027276,0.04589493945322257,0.03469328624269044,0.05663312390553447,0.04132376618113889,0.04317413800117183,0.07512121146750014,0.08784242668173438,0.0636716808306918,0.1318380431834141,0.0,0.1639234244036359,0.127321233721587,0.1000366441470556,0.091953073190682,0.08427751328416531,0.1255984556490551,0.007275156537523686
t_3559,0.2648913364823219,0.1369766686202129,0.2631726030329459,0.185924249006711,0.2144687202277459,0.1993742328350397,0.05064885418650895,0.1020679282681308,0.2433456272520579,0.3078810867233687,0.2645355459748259,0.2038815225847368,0.224266085871225,0.1501259040046561,0.1485337414189613,0.2107820524173269,0.1533853670101163,0.1507782873136449,0.2129446384857797,0.1271271462849522,0.1995300384764059,0.3109662086838889,0.02313078564841072,0.3265340071339616,0.3255003924779386,0.2950183760869592,0.2722093767171263,0.2529222995043863,0.2822785955568396,0.02554707861947233
t_3560,0.4369526342681933,0.3069594950123874,0.4351179364738154,0.3008367086650873,0.3923710831062364,0.3757008749236527,0.1887815832418978,0.2473067557462038,0.4006610698294619,0.4755685706423421,0.4392538775526238,0.3856815322513674,0.402890127845632,0.2644515959446342,0.2876364911385352,0.383213662248856,0.3131084061373301,0.2750730744901981,0.3564753127473101,0.1709501260571967,0.3512168651192391,0.483915178652021,0.1458358705848246,0.4901846734923611,0.4870667285509031,0.4793425182249556,0.4516260620889725,0.4278721576942913,0.4290020590100849,0.05153814432803621
t_3561,0.5664443530789662,0.4206683337527164,0.5762103821948574,0.4088360630885117,0.5421985607039612,0.5222616435244268,0.3426087575530108,0.3891511976497664,0.5208639498024447,0.5986493687688104,0.5757938418889984,0.5376157382341707,0.5478021282439833,0.3649562466472544,0.4053054832008254,0.5230168246329587,0.3736153411418845,0.388298823517411,0.5242089246974712,0.2177077515858792,0.4988693432634167,0.6287070497793136,0.2974409696226518,0.586654049263643,0.5987245609643629,0.6125177860597356,0.5975313618610998,0.5664772398779468,0.5357252110359911,0.08663150186948573
t_3562,0.6638154901068618,0.4463757170442362,0.6790889191581695,0.5006115357286028,0.6513595725769649,0.6355253907389793,0.4471770461949205,0.5110770082617819,0.6073277568505706,0.6840369712575431,0.6707783865774952,0.6460070766619389,0.6519288716801266,0.4511036406113316,0.5092279716896524,0.6229811708206043,0.4295807776951612,0.427485743090378,0.6758991821438933,0.2674635605676172,0.6151037821532771,0.7282231841966844,0.3963266677898789,0.5814661911688612,0.6673445035654179,0.7045313459842234,0.7046120455393885,0.6689101348185632,0.5981386528083235,0.1253427621576023
t_3563,0.7014858972872946,0.4777726529577566,0.7278135917336619,0.5521336648982303,0.7140865846313117,0.7028077343612665,0.5347456752783127,0.5907581996146297,0.6467702581939874,0.7162542164188233,0.7152261895165068,0.7070906690744931,0.6952660387966585,0.5062465864480221,0.5923644853729052,0.6772865948340699,0.5312737329255723,0.4503106005042785,0.7579826351057064,0.3035892185360044,0.6669186483952485,0.7710968290794341,0.4469282282779505,0.5081041899993308,0.6743407199117549,0.7550523080170294,0.7614256193618799,0.7159071121700703,0.6295458059925454,0.1537919990212162
t_3564,0.7103299264721403,0.5563563808921568,0.7268218843731802,0.5574220269293011,0.7353593021490589,0.7213391569641213,0.5979218652759404,0.6139367497422242,0.6572270116443928,0.7157963423323805,0.7267633726706426,0.7201098394081407,0.7028684570651156,0.5158723932763127,0.6468648621508504,0.6969688969877954,0.5759596618120502,0.4681447561397874,0.7921600485020537,0.3161813683692181,0.6883095032211213,0.7831025183379786,0.4474548446212215,0.4554052285387917,0.6495892678884052,0.7692545817052557,0.7766425799870209,0.7282372567069965,0.6375784544789692,0.1655871192467552
t_3565,0.682880312434381,0.6206814987604992,0.6830265919875989,0.5250552225075917,0.7236739722072267,0.6936635077152192,0.601197914135037,0.5996934095276614,0.6361524210070322,0.683646399408211,0.7050531825522194,0.6924528817998042,0.6904919242862962,0.4916446568492666,0.6730230896405267,0.6810382840036389,0.4910610959154002,0.4747986213772509,0.7941027812293239,0.310485742483084,0.6887711908996856,0.7608499617443378,0.4302993677276958,0.4178859021246211,0.6305650753610847,0.7481688684956476,0.7580160955115602,0.7058404054071018,0.5874176351364034,0.1849046270559596
t_3566,0.6157078015588087,0.579008678149667,0.609440245723476,0.4787016199172683,0.6676680695328951,0.6218345764225254,0.567196375577983,0.558524794624098,0.5784982887778523,0.6110324449807727,0.6406792939140675,0.6379797993022144,0.6434440278320241,0.4371141944425934,0.6424615409457672,0.6172244517681326,0.4617618902447549,0.4869475619831774,0.7542855844247609,0.2878137693828374,0.6543880946760083,0.6908729301875493,0.4432244681638693,0.3743489288750457,0.599593371058,0.6898819430257719,0.7004611800876693,0.6474034363734649,0.5046182762809871,0.1937326746411278
t_3567,0.5183190348738448,0.5004599977775218,0.4941535915183772,0.4019044478132718,0.5760798617508628,0.5243266151938161,0.4950751756662765,0.4950551408664828,0.4797586769638463,0.4927923126267467,0.529244405616746,0.5332485902409302,0.5456987930810308,0.3584458027162887,0.5592501007054582,0.5058223608270994,0.4724083651103488,0.4368301036220224,0.6604242116005208,0.2590767861370008,0.5848305411399395,0.5708125791677046,0.4858888134592915,0.3288615481663925,0.5272304997282674,0.5834292606732218,0.5963231762993317,0.544519052553669,0.4165052214346309,0.1856300470148558
t_3568,0.376386605990108,0.4390572749464494,0.342996525968943,0.2995707124335434,0.4476641980138489,0.4044688528603305,0.4195613738490288,0.3988761672376971,0.3462869387291061,0.3441581515110175,0.3784667322053814,0.4101758035242051,0.4080354259904604,0.2842456727576005,0.4119014199534897,0.3606012812908593,0.4277144762127867,0.331661438985153,0.5198417535393572,0.2129753405125143,0.4738676759446805,0.4085769492395345,0.4473923356677487,0.2744873887921301,0.4167295547579447,0.4392705608056608,0.4503690454663201,0.4009332605435014,0.2954989544994406,0.1689771607527245
t_3569,0.2169166605666462,0.3319420251770864,0.190248353793777,0.1974720564383598,0.2772453058835738,0.2675872463133234,0.3267872527521021,0.2786377199974571,0.1878509591078438,0.1755352654334748,0.1968279693669061,0.260970648288025,0.2382301666834563,0.1981932291607444,0.2439187902495839,0.1965788271397946,0.3387641449831182,0.2488835544471012,0.3395373583656363,0.1470006823701971,0.3206378733016473,0.2184001390853448,0.3516501838968371,0.1926456562649916,0.2623737505810229,0.2668270468891114,0.2700643552601197,0.2306119592694664,0.167283922007652,0.133499952430591
t_3570,0.07188861410222322,0.1845645206135639,0.07360781435092262,0.1069867346162593,0.1105807804085757,0.1274842170389176,0.2108409549599689,0.1575951069441676,0.04929053947965702,0.04165610948377354,0.04258798769595948,0.09640184756341327,0.07597871132026733,0.0984812966770484,0.1035577661744779,0.05937367420336175,0.170286630789006,0.146735311669756,0.1488694977374432,0.07884466435779351,0.1567574046475742,0.05765011808620521,0.2692625216697099,0.07688758258256656,0.08705789003147885,0.1026074132673053,0.09664076801469323,0.07630002958881316,0.0547232417624772,0.0866480387176794
t_3571,0.007054653488242062,0.0516931222320753,0.01552163078458988,0.0405296668744844,0.01963622741328077,0.03003538949246566,0.09046055728032226,0.05936603449949312,0.0008990107624742127,0.0001257102660279853,0.0,0.006738943654094664,0.002434259224131209,0.02379066461319313,0.01335782675853688,0.0,0.040298650245471,0.0537114453205628,0.034053969376741,0.03183732440385052,0.0341015446488011,0.007168599739732165,0.1320332869509003,0.02201818090153725,0.009549592192701064,0.02260789549371682,0.01651760956701016,0.004992025304714196,0.002342942531271323,0.04628412590266215
t_3572,0.0,0.005362032797660684,0.0,0.0005717640609589858,0.0,0.004204618427165921,0.007184096830512501,0.004219054063668316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008261998207046607,0.007023419290761066,0.01692740961061868,0.01501066198736622,0.008910806618116593,0.0,0.01650871835220817,0.01063225668405922,0.004289443695892306,0.00424765537032089,0.0007601137472495247,0.0,0.0,0.01527168495102644
t_3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001463497105727091,0.003267778526165745,0.0001726693808849678,0.0,0.0,0.001115245302047466,0.0,0.0,0.0,0.0,0.0,8.156469657121934e-06
t_3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004918491116117554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01401564376044765,0.0,0.0,0.0,0.007724053631240281,0.0,0.0,0.0,0.0,0.0,0.0
t_3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004129923066570394,0.03189616361124653,0.0008619670580434479,0.0005147237928263241,0.0,0.01616507154276966,0.008358483561613762,0.00385847183618402,0.0001809744793766294,0.0,0.0,0.0
t_3581,0.01386489819569614,0.0,0.01947172714335834,0.01274794990880244,0.01771728762397645,0.02233220511243352,0.0,0.0,0.006732719744706278,0.02131156819831926,0.001380027872303236,0.0,2.66880868558364e-05,0.0,0.0,0.0,0.0,0.003961568421786896,0.009019185141206042,0.05450654836554555,0.01589837707305038,0.02212463140034502,0.0,0.04054698120656937,0.01439839143766428,0.01673255618681789,0.02398005149765074,0.007283770720180495,0.02944935208718241,0.0
t_3582,0.09756812008000074,0.0378167350103318,0.0974208807595771,0.07023463816382053,0.07011825315854532,0.06977717875765971,0.0002641008961640052,0.01639167144844791,0.08760356631936572,0.1356649816288745,0.08797077459235854,0.048956552326163,0.0586078866488382,0.03516546189492202,0.01480823515132954,0.05555624993979872,0.04510327104121507,0.04101025907735308,0.06133918431809637,0.0985890067556326,0.06549580126195395,0.1347382407855517,0.0,0.1832798866516901,0.1255975653385355,0.102432913947791,0.09836710122428392,0.08542798555199904,0.1286166616245553,0.02320217265613952
t_3583,0.2298874055869544,0.06514374364073663,0.2508326874168029,0.1701252561462384,0.2043216850963032,0.1768700109730832,0.04668621245875572,0.08691781020771903,0.2463779649144939,0.3213357342746456,0.253649667425192,0.1178614714147132,0.1606023359337586,0.08862461139519573,0.05039742704137439,0.1757639892035565,0.0535352978399312,0.1518871460724225,0.2431595081079048,0.1784411145595742,0.1835410220324799,0.3139984448505344,0.001750998839310267,0.3595316297401382,0.3239517773173204,0.2712122185102782,0.2586549160714109,0.2378491816897345,0.2848664605195316,0.08933397700017441
t_3584,0.3711402417994843,0.07485755196090818,0.4023424765381821,0.2856969376050013,0.359416857408373,0.360279518638477,0.1651311676549617,0.1990150129398433,0.4001903634487157,0.4952908951699726,0.418038147835516,0.183515787462932,0.2696258354162533,0.1578168457879343,0.11515495676494,0.3363060886198795,0.03331272519022561,0.2436787746609199,0.4371025606087978,0.2603215414363733,0.3244583301988214,0.4766985216170774,0.02658697781768541,0.5106067715409904,0.502818594285276,0.4167821057951722,0.4376823701336099,0.3913775336182336,0.4419217111813826,0.1960565303839375
t_3585,0.5080556457989763,0.110686168004895,0.5399356288905082,0.3781457897801893,0.4984065147269538,0.5073879263773661,0.294973522285836,0.3223029416010754,0.5187191277852296,0.6231346902531874,0.5482356996782558,0.2203639373467748,0.3238478878851107,0.2514125616832367,0.1937605668169539,0.485609158292573,0.09568696254694396,0.336543010172534,0.5875904841213855,0.3108456984170089,0.4313358257978022,0.6041583522755591,0.08229919756826375,0.6328772750369491,0.6375869226405498,0.5415019310381207,0.5808981177729506,0.505510012228637,0.5716857542398434,0.3206595321419915
t_3586,0.5991087454973704,0.1288730227355678,0.663169599757585,0.4507606725546082,0.6131847668808234,0.6160287187474132,0.3976108563371709,0.4196244350512333,0.6110710171338731,0.7218149957442517,0.6246209002980456,0.2419893183395002,0.3325272021591525,0.3053605706117282,0.2998101002220227,0.5992836308186404,0.1721631953049297,0.4398846312718261,0.6936719383008714,0.3390016786350723,0.5197044060574613,0.6973487137734786,0.1850819149941871,0.7356719591678674,0.7343738807127406,0.6299898937138818,0.6845275820544111,0.6115131062993534,0.6828399341695041,0.4261834929499458
t_3587,0.6693366898710351,0.1775903818429271,0.725644115545169,0.5021223242801701,0.6820422935228008,0.6934397030465651,0.4537856763280809,0.4725095452044901,0.6550709027522417,0.7599495137270436,0.6366542090030071,0.2491685355927828,0.3750386204338776,0.2856964696094704,0.3504226881272487,0.6689206581726711,0.2987027580126454,0.4512451294898626,0.7534759881757196,0.356171604363886,0.5776553022210148,0.7490063401725621,0.2891690678484919,0.7677445528342108,0.7779874986110009,0.6785614852455629,0.7435126436520327,0.6952372450660419,0.7416995172907622,0.5075112543435583
t_3588,0.7106761602493263,0.2365019986479933,0.7382246344554002,0.5293429505361564,0.7112303651080899,0.7257233722075832,0.4425941446301696,0.5023427231802436,0.6668144780455031,0.7606936161488589,0.6373800911935452,0.2461226410625983,0.4147153284844521,0.25275115204326,0.3600554811058801,0.6893462713678983,0.411985690973202,0.3193157616028616,0.7717642630332129,0.3690526361961522,0.6055754913911892,0.7610293367862678,0.4070326360475615,0.7564648539804941,0.7854066613300854,0.7011374984334962,0.7666411731859,0.7261553234839553,0.7566169826633626,0.5540474519273906
t_3589,0.6999419774327716,0.2103750439413909,0.7176381974156272,0.5224368332828959,0.7062987678068483,0.7180388166367468,0.4093220963678558,0.4957460427294008,0.6439085066258596,0.7270451576697071,0.6184633297365022,0.274578573785406,0.4565200436753525,0.2367490447530287,0.3647481412290941,0.6751507364638745,0.4235914848639514,0.1740256286600285,0.7624423636507518,0.3670552106736414,0.6179345769678111,0.732571648893691,0.5204034041329242,0.7307917296126798,0.7643372174518076,0.6898298059599577,0.7585003466278398,0.7071892169747691,0.7322730449019914,0.5304744915280774
t_3590,0.6397135399868263,0.1423483897500179,0.6560560487211611,0.4725374817898132,0.6588201030268108,0.6715562689038792,0.3846020147467303,0.4611440286705131,0.5863135213467884,0.6466975496806642,0.5625792136145952,0.295271966768985,0.4761732994758135,0.206306898934056,0.2930136387950892,0.631581530192656,0.3745771043468011,0.1155890341307804,0.7147679563638546,0.3374008206253299,0.6156293903993437,0.6628732048412955,0.5916987769310348,0.6620716024688169,0.7026256771022114,0.6424312823936436,0.7042059075619451,0.6407673926702964,0.6603678569805129,0.4421745817550438
t_3591,0.5288088308776382,0.1198837741450872,0.5466083578094054,0.3988659014426364,0.556221976037206,0.5709301503778718,0.3471498682705176,0.4077486667742089,0.4853658681563046,0.5213156719380654,0.4641666429367919,0.3014845167791905,0.4386848463318985,0.1582698462075669,0.2134722761023761,0.5334945509111357,0.3559360594426201,0.192132213704946,0.6261554744822821,0.2952926178444183,0.5898842713036765,0.5509717074072213,0.5904790166511055,0.5423135251235224,0.5959094272716845,0.5490323324721003,0.6010764275130137,0.5096465048737453,0.5413768117958335,0.3438484452868688
t_3592,0.3926160307211807,0.1010752247456359,0.4057703833940465,0.3095230943514435,0.3978982127174287,0.4244870621765205,0.3079502381533746,0.3307499651221218,0.3486970197915588,0.3649832376275038,0.3292969638521407,0.2741165690668976,0.3521704384172266,0.116657016433974,0.1680875898567782,0.392779952139775,0.3370963080012035,0.2416397004213037,0.4884314427108705,0.2345754297380543,0.4850582704859404,0.3953877867208276,0.5212883146084805,0.4003001296835673,0.4500885122348083,0.4200481204555898,0.4568939669115816,0.3555878357678178,0.3815786224180822,0.2708288900719782
