,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,ITS1,ITCN,ITCS,ITN1,ITSA,ITSI,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00
t_4938,0.08093755964474822,0.1683967233015599,0.08111888693266352,0.1469008181686158,0.1142138007644808,0.1344105902816134,0.2970521215970033,0.209596179617838,0.05577604738601438,0.04937679044044056,0.05051225291927384,0.1055129361419758,0.0858870400759709,0.1185062332061149,0.1258630735991425,0.06564148598420558,0.1413476282383802,0.1479426005652739,0.07667438204181534,0.06861969327499691,0.1456656395361602,0.07210425621407285,0.3516864420750402,0.08217711226848431,0.0973246738979114,0.1095322274964654,0.1032082064393603,0.08457403483886303,0.05969778991812433,0.1280679043928639
t_4939,0.003545264242443175,0.05890463116529163,0.01328263347369254,0.05478305177424464,0.01671735211928457,0.03363136206986803,0.1022613255908481,0.05546799499762123,0.000801060535243863,3.428102352520548e-05,0.0,0.006341836454570903,0.001836929263331075,0.02179240021529661,0.006621227292523639,0.001735379912235997,0.05173969427711897,0.05465737026584562,0.04867451036096622,0.03891086752659396,0.04756546488645734,0.01155914113489897,0.1513555578171823,0.03523018452342213,0.03266734601412113,0.03153356855062953,0.02010544222686315,0.002909890873611207,0.001931091320726876,0.06371576331934109
t_4940,0.0,0.002198366008067809,0.0,0.0004185269762184628,0.0,0.00228274991350922,0.0003788210818872905,0.001844907335037225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009079623133936463,0.004007689540934003,0.01761119434861814,0.01609175290689576,0.0111430904802663,0.0,0.008763876178854851,0.01133285813503703,0.006602037645276428,0.003148345078771021,0.0,0.0,0.0,0.01837382319563551
t_4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000724258747926199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026279254472324e-05
t_4942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008863133194534498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006576250240901861,0.0,0.0,0.0,0.000958363655531502,0.0,0.0,0.0,0.0,0.0,0.0
t_4948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01760561927345253,0.0,0.0,0.0,0.019513449874418,0.004673192428897659,8.436380741187218e-05,0.0,0.0,0.0,0.0
t_4949,0.003782512451011948,0.0,0.003786842626456889,0.002563496006184714,0.008943946694657277,0.002883691244738932,0.0,0.0,0.001900140639872156,0.006517220904711891,9.303287257060036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02387629520693901,0.03760258473807303,0.01313324469241962,0.0124026805989414,0.0,0.04337153383294611,0.02849343768198657,0.0184241425680507,0.01658363714781317,0.002553184201612688,0.008585977135961943,0.0
t_4950,0.06202949384935608,0.01532427319057231,0.06479554286312021,0.05996727709411778,0.05102927359864382,0.03160390765554694,0.0,0.002668544746011792,0.05893768414515237,0.09527298342794,0.05597136547006646,0.0258030763210134,0.03505426820636248,0.01963877189666668,0.00952147155407294,0.02889770341395735,0.01304720868791753,0.02547783449488227,0.06292449482356154,0.06776049787872578,0.05045459591570318,0.0929596260539738,0.0,0.1247898664925115,0.09097113260659707,0.07276840212361484,0.06813001064841412,0.05197603015114534,0.09533698608800127,0.00709640818942241
t_4951,0.2241095455828515,0.09552347163239389,0.2194008427251144,0.1645093742058283,0.1123231214336906,0.08411441497931796,0.01601675918036469,0.07874106358066339,0.2173060836951098,0.2737532717608081,0.2176359886879977,0.1611660972778135,0.1704389075669636,0.1382164760573535,0.1269278219534057,0.1771208383888204,0.1194665335940212,0.06837186658258265,0.1155337889643724,0.1004766610888946,0.1215910984191909,0.2566928568320795,0.001095841074050338,0.2483692611190555,0.2157071205372429,0.1840393542191717,0.1484215256281856,0.2160311065398204,0.2721921540947355,0.04410954629845232
t_4952,0.3972265951315685,0.2179553228344962,0.3860592573355482,0.2864750140378737,0.1732106674096921,0.1281966029072243,0.1687572979192273,0.2459217941932546,0.3870810925255106,0.4484351191812429,0.3935672087709705,0.3350748547181142,0.334981286449354,0.304958349528874,0.3082275438544561,0.3516519284788649,0.3061143389929897,0.1446759255961313,0.2005438385436399,0.1377535878047237,0.2082467980139227,0.4117685927323601,0.1146653872168044,0.3322148532826451,0.3325060957175347,0.2828899875150537,0.1794561926174928,0.4019876274738312,0.4486573402919694,0.09321262414629224
t_4953,0.5271955901447908,0.3203574355239786,0.5298733327852938,0.4090453555723754,0.2683580564834322,0.1397088694180111,0.3688723854259276,0.4179856928487308,0.5178676995762268,0.5820953938921661,0.5361109162466845,0.4879200491371776,0.4738812564659081,0.4528894830060115,0.4780157186179441,0.4973950916146685,0.4749227892526917,0.2474038335857552,0.2647116352330165,0.1753956530350014,0.2777735885833895,0.5076093207498157,0.3244034208447157,0.3862996122067784,0.4210902196117413,0.377096890705274,0.2181419478101984,0.5538767657139718,0.552553206749827,0.1444561003796822
t_4954,0.5572639273881368,0.3802456677931368,0.6025614163733739,0.5053017779465873,0.3264883620349377,0.181579236134414,0.5399443679650471,0.5516779361440218,0.6112178126596981,0.6787416732851255,0.6381253316743798,0.5974244314786894,0.5510742947223224,0.546379644850649,0.6072673468490939,0.6043040367759251,0.5675188331698355,0.2976119359025299,0.2549633634898111,0.1933425727909417,0.3257388686590416,0.5327183783530869,0.5139840600262419,0.4105574129013135,0.5013805826622294,0.404558491156509,0.2588637890870028,0.6489414035111216,0.5513567336386438,0.1787840538964811
t_4955,0.5169005269508129,0.3894385007654199,0.6270860217228296,0.5513440669864379,0.3468753948708722,0.2401410727279252,0.6507213977441084,0.6325404777985328,0.6546038363267856,0.7095252657550852,0.6950446176237329,0.6614745859130841,0.5978979253186132,0.5950226928472111,0.684880187246879,0.6620352547500362,0.6468311157179736,0.3594840441532655,0.2489067103984015,0.2002116651353816,0.3886629106209757,0.5263921090799175,0.6411301729192809,0.3921780952060374,0.5015380550830876,0.4061829022015121,0.2812211006319647,0.6842257383163889,0.4936646890816779,0.2043418656378803
t_4956,0.4754712875454882,0.3783796664460681,0.6590425718780913,0.5613930064151198,0.4041364328168645,0.3016889782195544,0.7238639119657961,0.6709132180668355,0.6673494668471955,0.7121507448043956,0.7038110424965036,0.6819033128795113,0.6094537101234787,0.6176488117279958,0.7158579085637645,0.6830651244320581,0.7214054749323106,0.4475826496058362,0.3227411416214283,0.209703603574558,0.4289237386459868,0.5061865311763142,0.7271160533686888,0.3905610088230714,0.4746001050904153,0.3936349239972837,0.3281517589632472,0.6910970172122824,0.4686629143621877,0.1965363705543025
t_4957,0.4981360821929617,0.3388220789477973,0.6631654722608151,0.5553359748766261,0.4130121827947951,0.3921879204477409,0.7515819700078935,0.6743637033982195,0.6511099956962645,0.6953899541339632,0.6775426897714534,0.6419654528832537,0.5846813140969902,0.5909911288722669,0.713291620786268,0.6732760634509198,0.7171081072207752,0.4383433924185437,0.3747938609771928,0.2191603116093484,0.4198246598362109,0.4862990607717972,0.7631953101394959,0.3691137907297325,0.4626083865096834,0.3716288990852913,0.3356311179486221,0.6733505798076579,0.5151000348140399,0.1901817619420706
t_4958,0.5311216194590669,0.3075896659448825,0.5949298127881214,0.5253833422844687,0.3200029178990993,0.393156160913262,0.7457413458433303,0.6498453568198912,0.6000312689737999,0.6403971833774293,0.6098402489376724,0.5572018470193311,0.5263732931931931,0.4922980008179383,0.6780808731852763,0.6273496097778191,0.6631810150702555,0.3780023658529757,0.3220620115084444,0.2039516161063957,0.4098325216341427,0.451376585750406,0.7645450278217288,0.3284781098800403,0.4049344640439404,0.3536952587018884,0.3152604498460922,0.6245201117466013,0.5383204098757047,0.2194630386304131
t_4959,0.4622355194361909,0.284725382971324,0.5096953183424018,0.4660817058530213,0.2523910383746246,0.3257176710102251,0.7011588037649702,0.5907435503697238,0.5052818766428564,0.5311160263150524,0.4923632850411962,0.4834683283181632,0.4623507059736824,0.4129871774937746,0.5978924066891154,0.5347162044764765,0.5123338788740079,0.2900558517863385,0.3043964811867066,0.1785394243055435,0.3861779048356256,0.3798907410940526,0.7307672144338808,0.3035829443250914,0.3471769360500058,0.3195083636400589,0.314642592038834,0.5401048659500413,0.470619911270988,0.2446417259036678
t_4960,0.3487604045894711,0.2507006159985693,0.4020814421650151,0.3738805301833808,0.2322945224148283,0.2656671353917202,0.6098698440162067,0.4925857397196864,0.3705823691722976,0.3773691467188551,0.3572767763455454,0.3932544289868559,0.3664671736696171,0.3525450685568658,0.4699339525650229,0.3995766636315337,0.3294521532858574,0.1677375388134401,0.3121492507651896,0.1493613475931218,0.3470794952537347,0.2900460478707337,0.6518894331673403,0.2328721578120559,0.2848707989679939,0.271614678312911,0.275199818111948,0.4104721180479173,0.3672939975568357,0.2585879030004231
t_4961,0.2174259751932613,0.1971815906924343,0.2424594806268224,0.2608642570253811,0.1675449143338759,0.1694614083102089,0.4731005421598512,0.3607827028580702,0.2055789410939387,0.1951598977001383,0.2003724387387304,0.2583057861304093,0.2199245532010273,0.2564784357324025,0.3036123861424574,0.2302101693859952,0.2377855177889436,0.08033612564087213,0.252336705333647,0.1152791766219187,0.2542072214679837,0.1794337100115196,0.5262981194679555,0.1530846401702139,0.1922339522284999,0.1878932532949313,0.1760552114437169,0.2436762039168137,0.2039867461572832,0.2420734684478315
t_4962,0.07738578377056894,0.1169688026149385,0.08249447652250888,0.1446459541540573,0.08503302703383403,0.0898186720665053,0.2948323176643856,0.2011823846569679,0.05402615627435621,0.04245889895391582,0.05060535461778509,0.1041768997571146,0.08335580924135078,0.1262186216907009,0.1231651385500153,0.06530474548382828,0.1379816501721785,0.03323605663709856,0.142830936824977,0.07160831350597176,0.1377197376475365,0.06666667287935683,0.3555988603489791,0.0766976278060437,0.09600829126663048,0.1002689638260417,0.08406875726565867,0.08250992861746971,0.04982306420629117,0.1834006173911271
t_4963,0.003240789198014082,0.05736951955593283,0.006132169136712158,0.04732774639703954,0.02919046543303041,0.03534439080829762,0.1004434090668332,0.05538006968683628,0.0007211530405173826,0.0003845362154771445,0.0,0.005056550361278943,0.002210882991349625,0.01654935787702561,0.0069315055263599,0.001620620234141323,0.04865241913886775,0.01229915762220332,0.04336734129193173,0.0304900747338055,0.04965077921656681,0.007945696305812839,0.1519482027218753,0.03166658906508701,0.03627937865331284,0.03417296038833949,0.02838077309260181,0.002248595943675147,0.0009268598409272619,0.09541118344120264
t_4964,0.0,0.003509048604730895,0.0,1.974867009423467e-05,0.0,8.43558738992956e-05,0.0004825144939632057,0.002492342939049865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001456311494915324,7.395119242471005e-05,0.01390100915504053,0.009674187366324184,0.01117500696177287,0.0,0.008071798747697667,0.00898302445381982,0.006876735437503023,0.00283872279013387,0.0,0.0,0.0,0.02362657988031546
t_4965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550583445589377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293188412401421e-05
t_4966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002165912205716725,0.0,0.0,0.0,0.0004063375409398297,0.0,0.0,0.0,0.0,0.0,0.0
t_4972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01035695065744663,0.0,0.0,0.0,0.01571562455937247,0.002853130848208308,0.0,0.0,0.0,0.0,0.0
t_4973,0.002779354606098999,0.0,0.004684167805008028,0.001739269614633882,0.007857142275754712,0.006827477498931583,0.0,0.0,0.001604160933666687,0.005266296210967494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02401806058267335,0.02472867427213226,0.001491298363117505,0.01727304936887499,0.0,0.03557115729647893,0.02386363723765616,0.00963603964194272,0.009600217580897377,0.002232924229025867,0.007849159324820259,0.0
t_4974,0.06021038927379954,0.01497404580126306,0.06644212355551363,0.0518309766623436,0.05123639952686274,0.04699721942306068,0.0,0.003844056682453514,0.05764320722795063,0.09328464833099748,0.05518379005887909,0.02351525723284518,0.03278690406313368,0.01620692113708938,0.007946662432935457,0.02900372723041699,0.02260008969542628,0.02622623987511697,0.05834392790731582,0.05944038270150076,0.01855430716285754,0.08872943916945215,0.0,0.1202915627125779,0.08722784749653174,0.02667065595250812,0.04842182033354025,0.05023758350153253,0.0923597770178744,0.004767172762992881
t_4975,0.2200282322344649,0.1001258649020364,0.1947344780543048,0.1393186779779272,0.1408987686622787,0.1352692682707606,0.01499207057031534,0.07919594997205055,0.2160528892712905,0.2731010268279265,0.217510716154993,0.1631527216827875,0.1768015059366158,0.1411769074345176,0.1265988845379798,0.1746846610880509,0.1003183829432213,0.118369067285465,0.1119928208807432,0.1223305790344335,0.04392758092277113,0.2045841729716064,0.002239124232418731,0.2456756351046152,0.2130017156252143,0.05032382967834131,0.1422103005672769,0.2139321337332432,0.2659157096229412,0.05624369447404871
t_4976,0.3915618094700735,0.2486196635952055,0.3446080268032168,0.2397923739173601,0.2618755837473741,0.2447872581489441,0.1666832767028037,0.2211548922578611,0.3839835031945851,0.4502796138587821,0.3976662411944496,0.3480123066537684,0.3543914040313902,0.3223894499989384,0.3097547239586059,0.3490717415384548,0.2360581920152573,0.2455843220095599,0.1826329045026525,0.1908893769482861,0.07522710869026066,0.3366827840075001,0.1140621468851077,0.345732814025291,0.3277266186719788,0.07851969203335321,0.2655489642797749,0.3969459065631918,0.4389349320316183,0.1983004471631618
t_4977,0.5272982610596186,0.3604942167433489,0.4860404354046783,0.3418002628029485,0.4042040556189167,0.3438902408633304,0.3662047470594452,0.3643189650853635,0.5121482860507005,0.5815131099073003,0.5400880547656437,0.5056593837951096,0.5058394359132791,0.4826071315955786,0.4770685397647003,0.494377929263618,0.3539272384891688,0.4021425564881729,0.2311829915808153,0.2372360651283117,0.1368399766156092,0.4645046514377698,0.32482783877444,0.4179318518991911,0.3626932787069361,0.1208521083175039,0.3859972841633354,0.5433366764050512,0.5694163151134377,0.3207952670200721
t_4978,0.6177522555476578,0.3779503368609151,0.5804157927654469,0.424406991275701,0.4992730965594305,0.4301678991921923,0.5352526248193772,0.4838928999920834,0.6056031205830833,0.675709254284438,0.6402254644725187,0.6230815198752633,0.6184144030199675,0.6020896133147404,0.6000069663870964,0.5982113407859733,0.3775033411704602,0.5451639715762663,0.323076407392249,0.267200746623827,0.2068671110260149,0.5422936502299396,0.5142477778646988,0.4459092788752686,0.3434784854410113,0.182502556213384,0.4972306047552227,0.648609780638822,0.6636864037030369,0.4060541761130111
t_4979,0.6456114837206388,0.411879116486749,0.6082760025904754,0.4779512336261955,0.5527401765095294,0.4756860585580508,0.6456244548658366,0.5699282744876165,0.650826980193573,0.7141720112587546,0.6953943299924085,0.6899467873311931,0.6800393301713447,0.6656186984604188,0.6746113685124939,0.6559385848885912,0.472207411728026,0.6152377104305915,0.4686160711334483,0.2858332151329677,0.2700716478364013,0.5638023013811729,0.6391016504422916,0.4343074138192648,0.3229493425753297,0.254464495166267,0.5626000375252764,0.7033011927486259,0.7023826439005664,0.464699025148923
t_4980,0.5820088289598686,0.4643209945912212,0.6031203137828052,0.4984284904219032,0.5561520155420625,0.468346528951483,0.7177925918722563,0.6142727977371704,0.6626813984333373,0.7209993835743451,0.7054651193354409,0.7172249044491606,0.6976539793579564,0.6813974716048595,0.7054453405016641,0.6764643094824486,0.572189220579795,0.5798420730794083,0.4377027665530171,0.3004080841553458,0.3217447389363328,0.5442353471881963,0.7234305168105448,0.4561411026761185,0.3315866774884051,0.3262836789642656,0.6071292359458546,0.6891525203053452,0.6665249868425328,0.4884204010076166
t_4981,0.4921953493234511,0.4681609810796297,0.5853861644489102,0.4977890803477751,0.4926234111971247,0.4506846654866146,0.7460899854788274,0.6201521625988461,0.6443487499722831,0.6945807018608112,0.6799014412794302,0.7122002552491332,0.6867909672304114,0.6730567149690031,0.7052955447722665,0.6660875540139534,0.4749978403575743,0.5902953007903321,0.33327084539493,0.3013630904586093,0.3290521514734808,0.4796203081461313,0.7581041769879303,0.4316771420709342,0.3096776317836708,0.3616214489550655,0.5715697103818422,0.6477945986299941,0.5478861729541192,0.5184475155513502
t_4982,0.4129784273261413,0.4428099122325564,0.5494284060876355,0.4634339034817556,0.4581371507393979,0.4641563663345794,0.7396147235128667,0.5981780348857121,0.5905445230661494,0.6107695900023502,0.6211143383424843,0.6713650820219934,0.6426386717483159,0.6320112559601101,0.6716250568974202,0.6204121638813866,0.4279969247520006,0.5849092144540512,0.2656073457332117,0.272415578226379,0.3355519207418756,0.4351697170728693,0.7593671353960321,0.3318312315953704,0.2277479611782641,0.3578564886081261,0.4985803791982184,0.5708500666021584,0.4483709119944189,0.5274585553568181
